"Xkm" "Ykm" "Elev"
   758.150085       5043.75000      -1.28750002    
   758.250061       5043.75000      -1.25000000    
   758.350037       5043.75000      -1.37500000    
   758.450073       5043.75000      -1.50000000    
   758.550049       5043.75000      -1.62499988    
   758.650085       5043.75000      -1.75000000    
   758.750061       5043.75000      -1.87500000    
   758.850037       5043.75000      -1.58749986    
   758.950073       5043.75000      -1.29999983    
   759.050049       5043.75000      -1.01250017    
   759.150085       5043.75000     -0.724999726    
   759.250061       5043.75000     -0.437500000    
   759.350037       5043.75000     -0.737499714    
   759.450073       5043.75000      -1.03750014    
   759.550049       5043.75000      -1.33749986    
   759.650085       5043.75000      -1.63750029    
   759.750061       5043.75000      -1.93750000    
   759.850037       5043.75000      -1.87500012    
   759.950073       5043.75000      -1.81250000    
   760.050049       5043.75000      -1.75000000    
   760.150085       5043.75000      -1.68750000    
   760.250061       5043.75000      -1.62500000    
   760.350037       5043.75000      -1.12500048    
   760.450073       5043.75000     -0.624999762    
   760.550049       5043.75000     -0.125000238    
   760.650085       5043.75000      0.375000477    
   760.750061       5043.75000      0.875000000    
   760.850037       5043.75000      0.775000095    
   760.950073       5043.75000      0.674999952    
   761.050049       5043.75000      0.574999809    
   761.150085       5043.75000      0.474999905    
   761.250061       5043.75000      0.375000000    
   761.350037       5043.75000      0.275000095    
   761.450073       5043.75000      0.175000191    
   761.550049       5043.75000       7.49998093E-02
   761.650085       5043.75000      -2.50000954E-02
   761.750061       5043.75000     -0.125000000    
   761.850037       5043.75000     -0.100000024    
   761.950073       5043.75000      -7.50000477E-02
   762.050049       5043.75000      -4.99999523E-02
   762.150085       5043.75000      -2.49999762E-02
   762.250061       5043.75000       0.00000000    
   762.350037       5043.75000       0.00000000    
   762.450073       5043.75000       0.00000000    
   762.550049       5043.75000       0.00000000    
   762.650085       5043.75000       0.00000000    
   762.750061       5043.75000       0.00000000    
   762.850037       5043.75000       0.00000000    
   762.950073       5043.75000       0.00000000    
   763.050049       5043.75000       0.00000000    
   763.150085       5043.75000       0.00000000    
   763.250061       5043.75000       0.00000000    
   763.350037       5043.75000       0.00000000    
   763.450073       5043.75000       0.00000000    
   763.550049       5043.75000       0.00000000    
   763.650085       5043.75000       0.00000000    
   763.750061       5043.75000       0.00000000    
   763.850037       5043.75000      -1.24999881E-02
   763.950073       5043.75000      -2.49999762E-02
   764.050049       5043.75000      -3.75000238E-02
   764.150085       5043.75000      -5.00000119E-02
   764.250061       5043.75000      -6.25000000E-02
   764.350037       5043.75000      -5.00000119E-02
   764.450073       5043.75000      -3.75000238E-02
   764.550049       5043.75000      -2.49999762E-02
   764.650085       5043.75000      -1.24999881E-02
   764.750061       5043.75000       0.00000000    
   757.250061       5043.85010      -7.49988556E-02
   757.350037       5043.85010     -0.307498932    
   757.450073       5043.85010     -0.539999008    
   757.550049       5043.85010     -0.772499144    
   757.650085       5043.85010      -1.00499904    
   757.750061       5043.85010      -1.23749924    
   757.850037       5043.85010      -1.19249928    
   757.950073       5043.85010      -1.14749920    
   758.050049       5043.85010      -1.10249913    
   758.150085       5043.85010      -1.05749905    
   758.250061       5043.85010      -1.01249909    
   758.350037       5043.85010      -1.10749888    
   758.450073       5043.85010      -1.20249891    
   758.550049       5043.85010      -1.29749870    
   758.650085       5043.85010      -1.39249873    
   758.750061       5043.85010      -1.48749852    
   758.850037       5043.85010      -1.28499877    
   758.950073       5043.85010      -1.08249903    
   759.050049       5043.85010     -0.879999638    
   759.150085       5043.85010     -0.677499712    
   759.250061       5043.85010     -0.475000143    
   759.350037       5043.85010     -0.714999676    
   759.450073       5043.85010     -0.954999804    
   759.550049       5043.85010      -1.19499934    
   759.650085       5043.85010      -1.43499947    
   759.750061       5043.85010      -1.67499900    
   759.850037       5043.85010      -1.62999916    
   759.950073       5043.85010      -1.58499920    
   760.050049       5043.85010      -1.53999925    
   760.150085       5043.85010      -1.49499929    
   760.250061       5043.85010      -1.44999933    
   760.350037       5043.85010      -1.00249994    
   760.450073       5043.85010     -0.554999471    
   760.550049       5043.85010     -0.107500166    
   760.650085       5043.85010      0.340000331    
   760.750061       5043.85010      0.787499666    
   760.850037       5043.85010      0.782500088    
   760.950073       5043.85010      0.777500331    
   761.050049       5043.85010      0.772500753    
   761.150085       5043.85010      0.767501116    
   761.250061       5043.85010      0.762501478    
   761.350037       5043.85010      0.570001304    
   761.450073       5043.85010      0.377501130    
   761.550049       5043.85010      0.185000047    
   761.650085       5043.85010      -7.50011951E-03
   761.750061       5043.85010     -0.200000286    
   761.850037       5043.85010     -0.160000265    
   761.950073       5043.85010     -0.120000243    
   762.050049       5043.85010      -8.00000429E-02
   762.150085       5043.85010      -4.00000215E-02
   762.250061       5043.85010       0.00000000    
   762.350037       5043.85010       0.00000000    
   762.450073       5043.85010       0.00000000    
   762.550049       5043.85010       0.00000000    
   762.650085       5043.85010       0.00000000    
   762.750061       5043.85010       0.00000000    
   762.850037       5043.85010       0.00000000    
   762.950073       5043.85010       0.00000000    
   763.050049       5043.85010       0.00000000    
   763.150085       5043.85010       0.00000000    
   763.250061       5043.85010       0.00000000    
   763.350037       5043.85010       0.00000000    
   763.450073       5043.85010       0.00000000    
   763.550049       5043.85010       0.00000000    
   763.650085       5043.85010       0.00000000    
   763.750061       5043.85010       0.00000000    
   763.850037       5043.85010      -1.24999881E-02
   763.950073       5043.85010      -2.49999762E-02
   764.050049       5043.85010      -3.75000238E-02
   764.150085       5043.85010      -5.00000119E-02
   764.250061       5043.85010      -6.25000000E-02
   764.350037       5043.85010      -8.00001025E-02
   764.450073       5043.85010      -9.75001976E-02
   764.550049       5043.85010     -0.115000375    
   764.650085       5043.85010     -0.132500485    
   764.750061       5043.85010     -0.150000572    
   757.250061       5043.95020      0.224999428    
   757.350037       5043.95020      -2.75005400E-02
   757.450073       5043.95020     -0.280000478    
   757.550049       5043.95020     -0.532500446    
   757.650085       5043.95020     -0.785000384    
   757.750061       5043.95020      -1.03750038    
   757.850037       5043.95020     -0.985000372    
   757.950073       5043.95020     -0.932500422    
   758.050049       5043.95020     -0.880000412    
   758.150085       5043.95020     -0.827500463    
   758.250061       5043.95020     -0.775000453    
   758.350037       5043.95020     -0.840000570    
   758.450073       5043.95020     -0.905000567    
   758.550049       5043.95020     -0.970000565    
   758.650085       5043.95020      -1.03500068    
   758.750061       5043.95020      -1.10000074    
   758.850037       5043.95020     -0.982500553    
   758.950073       5043.95020     -0.865000367    
   759.050049       5043.95020     -0.747500300    
   759.150085       5043.95020     -0.629999995    
   759.250061       5043.95020     -0.512499928    
   759.350037       5043.95020     -0.692499876    
   759.450073       5043.95020     -0.872500300    
   759.550049       5043.95020      -1.05250013    
   759.650085       5043.95020      -1.23250055    
   759.750061       5043.95020      -1.41250050    
   759.850037       5043.95020      -1.38500047    
   759.950073       5043.95020      -1.35750031    
   760.050049       5043.95020      -1.33000040    
   760.150085       5043.95020      -1.30250049    
